Date,Close,Daily_Return,Vol_21d,Vol_Regime,SMA_50,Signal_Trend,Position,Strategy_Return,Cost,Strategy_Net_Return,Equity_Benchmark,Equity_Strategy,DD_Benchmark,DD_Strategy
2019-04-23,157.57000732,0.01507448,0.11567381,Low,155.10639954,1,1.00000000,0.01507448,0.00000000,0.01507448,3.13767283,2.06041095,-0.08929602,-0.13959828
2019-04-24,158.05999756,0.00310967,0.11548966,Low,155.24559937,1,1.00000000,0.00310967,0.00000000,0.00310967,3.14742995,2.06681814,-0.08646403,-0.13692272
2019-04-25,156.75000000,-0.00828798,0.11726283,Low,155.32079926,1,1.00000000,-0.00828798,0.00000000,-0.00828798,3.12134412,2.04968840,-0.09403539,-0.14407588
2019-04-26,158.27000427,0.00969700,0.11877997,Low,155.41779938,1,1.00000000,0.00969700,0.00000000,0.00969700,3.15161178,2.06956423,-0.08525026,-0.13577599
2019-04-29,159.02999878,0.00480189,0.11667169,Low,155.52299927,1,1.00000000,0.00480189,0.00000000,0.00480189,3.16674546,2.07950204,-0.08085773,-0.13162608
2019-04-30,158.28999329,-0.00465324,0.11881449,Low,155.56439911,1,1.00000000,-0.00465324,0.00000000,-0.00465324,3.15200982,2.06982561,-0.08513473,-0.13566684
2019-05-01,156.78999329,-0.00947628,0.11971251,Low,155.56719910,1,1.00000000,-0.00947628,0.00000000,-0.00947628,3.12214050,2.05021136,-0.09380425,-0.14385750
2019-05-02,157.52000427,0.00465598,0.11987663,Low,155.56979919,1,1.00000000,0.00465598,0.00000000,0.00465598,3.13667712,2.05975710,-0.08958502,-0.13987132
2019-05-03,160.52999878,0.01910865,0.13478889,Low,155.64459930,1,1.00000000,0.01910865,0.00000000,0.01910865,3.19661479,2.09911628,-0.07218822,-0.12343542
2019-05-06,160.71000671,0.00112134,0.13427814,Low,155.69579956,1,1.00000000,0.00112134,0.00000000,0.00112134,3.20019926,2.10147009,-0.07114783,-0.12245250
2019-05-07,157.52999878,-0.01978724,0.14977815,Normal,155.68259949,1,1.00000000,-0.01978724,0.00000000,-0.01978724,3.13687614,2.05988779,-0.08952725,-0.13981675
2019-05-08,156.75999451,-0.00488799,0.15066857,Normal,155.67579926,1,1.00000000,-0.00488799,0.00000000,-0.00488799,3.12154314,2.04981909,-0.09397763,-0.14402131
2019-05-09,156.19000244,-0.00363608,0.14476265,Normal,155.65319916,1,1.00000000,-0.00363608,0.00000000,-0.00363608,3.11019295,2.04236578,-0.09727200,-0.14713372
2019-05-10,156.61999512,0.00275301,0.13691542,Low,155.64999908,1,1.00000000,0.00275301,0.00000000,0.00275301,3.11875535,2.04798844,-0.09478678,-0.14478577
2019-05-13,151.63000488,-0.03186049,0.17555665,Normal,155.51779907,0,1.00000000,-0.03186049,0.00000000,-0.03186049,3.01939027,1.98273852,-0.12362732,-0.17203331
2019-05-14,153.53999329,0.01259638,0.18158680,Normal,155.45239899,0,1.00000000,0.01259638,0.00000000,0.01259638,3.05742364,2.00771384,-0.11258820,-0.16160394
2019-05-15,154.03999329,0.00325648,0.18206358,Normal,155.41159882,0,1.00000000,0.00325648,0.00000000,0.00325648,3.06738008,2.01425192,-0.10969836,-0.15887371
2019-05-16,155.00000000,0.00623219,0.18342598,Normal,155.45119873,0,1.00000000,0.00623219,0.00000000,0.00623219,3.08649658,2.02680512,-0.10414983,-0.15363165
2019-05-17,152.83999634,-0.01393551,0.18692173,Normal,155.47439880,0,1.00000000,-0.01393551,0.00000000,-0.01393551,3.04348468,1.99856056,-0.11663396,-0.16542623
2019-05-20,151.77999878,-0.00693534,0.18796950,Normal,155.47719879,0,1.00000000,-0.00693534,0.00000000,-0.00693534,3.02237708,1.98469986,-0.12276040,-0.17121428
2019-05-21,153.82000732,0.01344056,0.19448175,Normal,155.46779907,0,1.00000000,0.01344056,0.00000000,0.01344056,3.06299952,2.01137534,-0.11096981,-0.16007494
2019-05-22,152.52999878,-0.00838648,0.18788709,Normal,155.43099915,0,1.00000000,-0.00838648,0.00000000,-0.00838648,3.03731174,1.99450698,-0.11842564,-0.16711895
2019-05-23,149.38999939,-0.02058611,0.19823970,Normal,155.31919922,0,1.00000000,-0.02058611,0.00000000,-0.02058611,2.97478530,1.95344784,-0.13657383,-0.18426473
2019-05-24,150.78999329,0.00937140,0.20127982,Normal,155.24799896,0,1.00000000,0.00937140,0.00000000,0.00937140,3.00266321,1.97175439,-0.12848232,-0.17662015
2019-05-28,149.58999634,-0.00795807,0.19787244,Normal,155.14459900,0,1.00000000,-0.00795807,0.00000000,-0.00795807,2.97876782,1.95606304,-0.13541791,-0.18317266
2019-05-29,148.33999634,-0.00835617,0.19691158,Normal,154.99639893,0,1.00000000,-0.00835617,0.00000000,-0.00835617,2.95387672,1.93971783,-0.14264251,-0.18999821
2019-05-30,147.92999268,-0.00276395,0.19684881,Normal,154.85579865,0,1.00000000,-0.00276395,0.00000000,-0.00276395,2.94571236,1.93435656,-0.14501220,-0.19223701
2019-05-31,145.86000061,-0.01399305,0.19928616,Normal,154.70779877,0,1.00000000,-0.01399305,0.00000000,-0.01399305,2.90449286,1.90728901,-0.15697609,-0.20354008
2019-06-03,146.36999512,0.00349647,0.19873826,Normal,154.52979858,0,0.00000000,0.00000000,0.00100000,-0.00100000,2.91464832,1.90538172,-0.15402849,-0.20433654
2019-06-04,150.16000366,0.02589334,0.20952376,Normal,154.54059875,0,0.00000000,0.00000000,0.00000000,0.00000000,2.99011831,1.90538172,-0.13212345,-0.20433654
2019-06-05,150.19000244,0.00019978,0.20931449,Normal,154.53879883,0,0.00000000,0.00000000,0.00000000,0.00000000,2.99071567,1.90538172,-0.13195007,-0.20433654
2019-06-06,149.80000305,-0.00259671,0.20036267,Normal,154.49759888,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.98294966,1.90538172,-0.13420414,-0.20433654
2019-06-07,150.86000061,0.00707609,0.20270106,Normal,154.48939880,0,0.00000000,0.00000000,0.00000000,0.00000000,3.00405726,1.90538172,-0.12807770,-0.20433654
2019-06-10,151.75000000,0.00589951,0.20426690,Normal,154.47199890,0,0.00000000,0.00000000,0.00000000,0.00000000,3.02177971,1.90538172,-0.12293379,-0.20433654
2019-06-11,151.30000305,-0.00296538,0.20379965,Normal,154.43619904,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.01281898,1.90538172,-0.12553462,-0.20433654
2019-06-12,151.47000122,0.00112358,0.17148910,Normal,154.37039917,0,0.00000000,0.00000000,0.00000000,0.00000000,3.01620413,1.90538172,-0.12455209,-0.20433654
2019-06-13,153.07000732,0.01056319,0.16974391,Normal,154.34459930,0,0.00000000,0.00000000,0.00000000,0.00000000,3.04806486,1.90538172,-0.11530457,-0.20433654
2019-06-14,151.72999573,-0.00875424,0.17184502,Normal,154.27599915,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.02138137,1.90538172,-0.12304940,-0.20433654
2019-06-17,152.24000549,0.00336130,0.17067727,Normal,154.20239929,0,0.00000000,0.00000000,0.00000000,0.00000000,3.03153713,1.90538172,-0.12010171,-0.20433654
2019-06-18,154.00999451,0.01162631,0.16885036,Normal,154.13499908,0,0.00000000,0.00000000,0.00000000,0.00000000,3.06678272,1.90538172,-0.10987174,-0.20433654
2019-06-19,154.55999756,0.00357122,0.16699840,Normal,154.08379913,1,0.00000000,0.00000000,0.00000000,0.00000000,3.07773486,1.90538172,-0.10669290,-0.20433654
2019-06-20,155.28999329,0.00472306,0.16139787,Normal,154.08559906,1,0.00000000,0.00000000,0.00000000,0.00000000,3.09227118,1.90538172,-0.10247376,-0.20433654
2019-06-21,153.94999695,-0.00862899,0.16156825,Normal,154.01839905,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.06558799,1.90538172,-0.11021851,-0.20433654
2019-06-24,152.08000183,-0.01214677,0.14992184,Normal,153.91779907,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.02835100,1.90538172,-0.12102648,-0.20433654
2019-06-25,151.14999390,-0.00611525,0.14847753,Normal,153.78719910,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.00983186,1.90538172,-0.12640163,-0.20433654
2019-06-26,150.80000305,-0.00231552,0.14585616,Normal,153.65979919,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.00286254,1.90538172,-0.12842446,-0.20433654
2019-06-27,153.63000488,0.01876659,0.15524420,Normal,153.58159943,1,0.00000000,0.00000000,0.00000000,0.00000000,3.05921603,1.90538172,-0.11206796,-0.20433654
2019-06-28,155.50000000,0.01217207,0.15840409,Normal,153.56959930,1,0.00000000,0.00000000,0.00000000,0.00000000,3.09645302,1.90538172,-0.10125999,-0.20433654
2019-07-01,156.10000610,0.00385856,0.14672936,Normal,153.57879944,1,1.00000000,0.00385856,0.00100000,0.00285856,3.10840087,1.91082837,-0.09779215,-0.20206209
2019-07-02,155.14999390,-0.00608592,0.15026069,Normal,153.57719940,1,1.00000000,-0.00608592,0.00000000,-0.00608592,3.08948339,1.89919922,-0.10328291,-0.20691828
2019-07-03,156.25999451,0.00715437,0.12608113,Low,153.55099915,1,1.00000000,0.00715437,0.00000000,0.00715437,3.11158670,1.91278679,-0.09686747,-0.20124428
2019-07-05,156.67999268,0.00268782,0.12594594,Low,153.52339905,1,1.00000000,0.00268782,0.00000000,0.00268782,3.11995007,1.91792801,-0.09444001,-0.19909737
2019-07-08,155.19000244,-0.00950977,0.13131923,Low,153.49219910,1,1.00000000,-0.00950977,0.00000000,-0.00950977,3.09028007,1.89968896,-0.10305168,-0.20671376
2019-07-09,155.39999390,0.00135312,0.12986501,Low,153.43479889,1,1.00000000,0.00135312,0.00000000,0.00135312,3.09446161,1.90225948,-0.10183800,-0.20564035
2019-07-10,155.66999817,0.00173748,0.12886256,Low,153.36759888,1,1.00000000,0.00173748,0.00000000,0.00173748,3.09983817,1.90556462,-0.10027746,-0.20426017
2019-07-11,154.91000366,-0.00488209,0.12981942,Low,153.29999908,1,1.00000000,-0.00488209,0.00000000,-0.00488209,3.08470449,1.89626148,-0.10466998,-0.20814504
2019-07-12,156.11000061,0.00774641,0.13181100,Low,153.28639923,1,1.00000000,0.00774641,0.00000000,0.00774641,3.10859989,1.91095071,-0.09773438,-0.20201100
2019-07-15,155.28999329,-0.00525275,0.12942920,Low,153.24179901,1,1.00000000,-0.00525275,0.00000000,-0.00525275,3.09227118,1.90091296,-0.10247376,-0.20620264
2019-07-16,155.24000549,-0.00032190,0.12486984,Low,153.13599915,1,1.00000000,-0.00032190,0.00000000,-0.00032190,3.09127578,1.90030105,-0.10276268,-0.20645816
2019-07-17,154.13000488,-0.00715022,0.12776707,Low,153.00439911,1,1.00000000,-0.00715022,0.00000000,-0.00715022,3.06917247,1.88671348,-0.10917812,-0.21213216
2019-07-18,154.71000671,0.00376307,0.12200470,Low,152.94799927,1,1.00000000,0.00376307,0.00000000,0.00376307,3.08072198,1.89381331,-0.10582590,-0.20916736
2019-07-19,153.82000732,-0.00575269,0.12307155,Low,152.88919952,1,1.00000000,-0.00575269,0.00000000,-0.00575269,3.06299952,1.88291878,-0.11096981,-0.21371678
2019-07-22,153.67999268,-0.00091025,0.12177252,Low,152.83899933,1,1.00000000,-0.00091025,0.00000000,-0.00091025,3.06021143,1.88120485,-0.11177905,-0.21443250
2019-07-23,154.69999695,0.00663720,0.12035660,Low,152.80059937,1,1.00000000,0.00663720,0.00000000,0.00663720,3.08052265,1.89369078,-0.10588375,-0.20921853
2019-07-24,157.25999451,0.01654814,0.12408028,Low,152.91319916,1,1.00000000,0.01654814,0.00000000,0.01654814,3.13149958,1.92502784,-0.09108779,-0.19613257
2019-07-25,155.36000061,-0.01208186,0.13033403,Low,152.94959930,1,1.00000000,-0.01208186,0.00000000,-0.01208186,3.09366523,1.90176992,-0.10206914,-0.20584478
2019-07-26,157.19999695,0.01184344,0.13449160,Low,153.01279938,1,1.00000000,0.01184344,0.00000000,0.01184344,3.13030486,1.92429341,-0.09143456,-0.19643926
2019-07-29,156.14999390,-0.00667941,0.12294868,Low,153.03579926,1,1.00000000,-0.00667941,0.00000000,-0.00667941,3.10939627,1.91144027,-0.09750324,-0.20180657
2019-07-30,157.83999634,0.01082294,0.12145663,Low,153.13579926,1,1.00000000,0.01082294,0.00000000,0.01082294,3.14304909,1.93212768,-0.08773557,-0.19316776
2019-07-31,156.55999756,-0.00810947,0.12461851,Low,153.23139923,1,1.00000000,-0.00810947,0.00000000,-0.00810947,3.11756062,1.91645915,-0.09513355,-0.19971075
2019-08-01,154.28999329,-0.01449926,0.13306170,Low,153.24079895,1,1.00000000,-0.01449926,0.00000000,-0.01449926,3.07235830,1.88867190,-0.10825344,-0.21131435
2019-08-02,152.58000183,-0.01108297,0.13528616,Low,153.24179901,0,1.00000000,-0.01108297,0.00000000,-0.01108297,3.03830744,1.86773981,-0.11813664,-0.22005533
2019-08-05,148.00000000,-0.03001705,0.16738023,Normal,153.21399902,0,1.00000000,-0.03001705,0.00000000,-0.03001705,2.94710641,1.81167577,-0.14460758,-0.24346697
2019-08-06,149.36000061,0.00918919,0.17024352,Normal,153.18539917,0,1.00000000,0.00918919,0.00000000,0.00918919,2.97418794,1.82832360,-0.13674721,-0.23651504
2019-08-07,149.32000732,-0.00026776,0.16996163,Normal,153.17999939,0,1.00000000,-0.00026776,0.00000000,-0.00026776,2.97339156,1.82783404,-0.13697836,-0.23671948
2019-08-08,152.53999329,0.02156433,0.18813171,Normal,153.26399933,0,1.00000000,0.02156433,0.00000000,0.02156433,3.03751076,1.86725006,-0.11836788,-0.22025984
2019-08-09,150.61999512,-0.01258685,0.19203940,Normal,153.31779938,0,1.00000000,-0.01258685,0.00000000,-0.01258685,2.99927806,1.84374726,-0.12946485,-0.23007431
2019-08-12,148.66999817,-0.01294647,0.19317754,Normal,153.37399933,0,1.00000000,-0.01294647,0.00000000,-0.01294647,2.96044800,1.81987725,-0.14073521,-0.24004213
2019-08-13,150.27000427,0.01076213,0.19795006,Normal,153.45199951,0,1.00000000,0.01076213,0.00000000,0.01076213,2.99230873,1.83946301,-0.13148769,-0.23186337
2019-08-14,146.07000732,-0.02794967,0.21801598,Normal,153.37019958,0,1.00000000,-0.02794967,0.00000000,-0.02794967,2.90867469,1.78805062,-0.15576232,-0.25333253
2019-08-15,145.49000549,-0.00397071,0.21749510,Normal,153.27619965,0,1.00000000,-0.00397071,0.00000000,-0.00397071,2.89712519,1.78095079,-0.15911454,-0.25629733
2019-08-16,148.63000488,0.02158223,0.23236978,High,153.25279968,0,1.00000000,0.02158223,0.00000000,0.02158223,2.95965162,1.81938769,-0.14096636,-0.24024657
2019-08-19,150.13000488,0.01009217,0.23544034,High,153.23819977,0,1.00000000,0.01009217,0.00000000,0.01009217,2.98952094,1.83774927,-0.13229684,-0.23257900
2019-08-20,149.14999390,-0.00652775,0.23620114,High,153.18619965,0,1.00000000,-0.00652775,0.00000000,-0.00652775,2.97000610,1.82575290,-0.13796099,-0.23758853
2019-08-21,150.38000488,0.00824681,0.23694883,High,153.16779968,0,1.00000000,0.00824681,0.00000000,0.00824681,2.99449916,1.84080953,-0.13085192,-0.23130108
2019-08-22,150.02999878,-0.00232748,0.22794380,Normal,153.13899963,0,1.00000000,-0.00232748,0.00000000,-0.00232748,2.98752953,1.83652509,-0.13287484,-0.23309020
2019-08-23,145.42999268,-0.03066058,0.24648517,High,152.98619934,0,1.00000000,-0.03066058,0.00000000,-0.03066058,2.89593016,1.78021617,-0.15946140,-0.25660410
2019-08-26,147.02999878,0.01100190,0.24586201,High,152.89219940,0,1.00000000,0.01100190,0.00000000,0.01100190,2.92779089,1.79980193,-0.15021388,-0.24842533
2019-08-27,144.85000610,-0.01482686,0.24897150,High,152.74439941,0,1.00000000,-0.01482686,0.00000000,-0.01482686,2.88438096,1.77311653,-0.16281353,-0.25956882
2019-08-28,146.53999329,0.01166715,0.24959781,High,152.59499939,0,1.00000000,0.01166715,0.00000000,0.01166715,2.91803347,1.79380375,-0.15304595,-0.25093010
2019-08-29,149.11000061,0.01753792,0.25914658,High,152.48599945,0,1.00000000,0.01753792,0.00000000,0.01753792,2.96920972,1.82526334,-0.13819213,-0.23779297
2019-08-30,148.83999634,-0.00181077,0.25525181,High,152.35699951,0,1.00000000,-0.00181077,0.00000000,-0.00181077,2.96383316,1.82195821,-0.13975267,-0.23917315
2019-09-03,146.66000366,-0.01464655,0.25721318,High,152.21119965,0,0.00000000,-0.00000000,0.00100000,-0.00100000,2.92042322,1.82013625,-0.15235233,-0.23993398
2019-09-04,147.83999634,0.00804577,0.23756534,High,152.12639954,0,0.00000000,0.00000000,0.00000000,0.00000000,2.94392028,1.82013625,-0.14553235,-0.23993398
2019-09-05,150.58999634,0.01860119,0.24426755,High,152.11519958,0,0.00000000,0.00000000,0.00000000,0.00000000,2.99868070,1.82013625,-0.12963823,-0.23993398
2019-09-06,149.89999390,-0.00458199,0.24489564,High,152.09719940,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.98494076,1.82013625,-0.13362623,-0.23993398
2019-09-09,151.91000366,0.01340900,0.23749006,High,152.06279938,0,0.00000000,0.00000000,0.00000000,0.00000000,3.02496585,1.82013625,-0.12200902,-0.23993398
2019-09-10,153.85000610,0.01277074,0.23692187,High,152.02979950,1,0.00000000,0.00000000,0.00000000,0.00000000,3.06359689,1.82013625,-0.11079643,-0.23993398
2019-09-11,157.00000000,0.02047445,0.24018880,High,152.04779938,1,0.00000000,0.00000000,0.00000000,0.00000000,3.12632234,1.82013625,-0.09259047,-0.23993398
2019-09-12,157.03999329,0.00025473,0.23850192,High,152.08559937,1,0.00000000,0.00000000,0.00000000,0.00000000,3.12711872,1.82013625,-0.09235933,-0.23993398
2019-09-13,157.30999756,0.00171933,0.21189154,Normal,152.10659943,1,0.00000000,0.00000000,0.00000000,0.00000000,3.13249528,1.82013625,-0.09079879,-0.23993398
2019-09-16,157.89999390,0.00375053,0.21008614,Normal,152.13099945,1,0.00000000,0.00000000,0.00000000,0.00000000,3.14424381,1.82013625,-0.08738880,-0.23993398
2019-09-17,157.49000549,-0.00259651,0.20107705,Normal,152.17699951,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.13607976,1.82013625,-0.08975840,-0.23993398
2019-09-18,156.52000427,-0.00615913,0.20156964,Normal,152.19939972,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.11676424,1.82013625,-0.09536470,-0.23993398
2019-09-19,155.75999451,-0.00485567,0.20075321,Normal,152.20119965,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.10163026,1.82013625,-0.09975731,-0.23993398
2019-09-20,155.42999268,-0.00211866,0.19999232,Normal,152.21159943,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.09505897,1.82013625,-0.10166461,-0.23993398
2019-09-23,155.30999756,-0.00077202,0.19967488,Normal,152.19559937,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.09266952,1.82013625,-0.10235815,-0.23993398
2019-09-24,152.42999268,-0.01854359,0.17816663,Normal,152.13839935,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.03532033,1.82013625,-0.11900365,-0.23993398
2019-09-25,154.10000610,0.01095594,0.17813841,Normal,152.11559937,1,0.00000000,0.00000000,0.00000000,0.00000000,3.06857511,1.82013625,-0.10935151,-0.23993398
2019-09-26,152.38000488,-0.01116159,0.17410542,Normal,152.08059937,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.03432493,1.82013625,-0.11929256,-0.23993398
2019-09-27,151.16000366,-0.00800631,0.17435370,Normal,152.00959930,0,0.00000000,-0.00000000,0.00000000,-0.00000000,3.01003119,1.82013625,-0.12634378,-0.23993398
2019-09-30,151.33999634,0.00119074,0.16436001,Normal,151.95999908,0,0.00000000,0.00000000,0.00000000,0.00000000,3.01361536,1.82013625,-0.12530348,-0.23993398
2019-10-01,148.36999512,-0.01962469,0.17881675,Normal,151.85379913,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.95447408,1.82013625,-0.14246913,-0.23993398
2019-10-02,147.25000000,-0.00754866,0.17313677,Normal,151.70479919,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.93217175,1.82013625,-0.14894234,-0.23993398
2019-10-03,147.74000549,0.00332771,0.17122010,Normal,151.51439941,0,0.00000000,0.00000000,0.00000000,0.00000000,2.94192917,1.82013625,-0.14611027,-0.23993398
2019-10-04,149.13999939,0.00947607,0.16137983,Normal,151.38999939,0,0.00000000,0.00000000,0.00000000,0.00000000,2.96980708,1.82013625,-0.13801875,-0.23993398
2019-10-07,148.88000488,-0.00174329,0.16075386,Normal,151.22359955,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.96462984,1.82013625,-0.13952144,-0.23993398
2019-10-08,146.46000671,-0.01625469,0.16177442,Normal,151.02979980,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.91644071,1.82013625,-0.15350825,-0.23993398
2019-10-09,147.13000488,0.00457462,0.15488892,Normal,150.81559998,0,0.00000000,0.00000000,0.00000000,0.00000000,2.92978230,1.82013625,-0.14963587,-0.23993398
2019-10-10,147.72000122,0.00401003,0.13373844,Low,150.63880005,0,0.00000000,0.00000000,0.00000000,0.00000000,2.94153083,1.82013625,-0.14622588,-0.23993398
2019-10-11,150.22000122,0.01692391,0.15009995,Normal,150.55740021,0,0.00000000,0.00000000,0.00000000,0.00000000,2.99131303,1.82013625,-0.13177669,-0.23993398
2019-10-14,149.66999817,-0.00366132,0.14954497,Normal,150.49920013,0,0.00000000,-0.00000000,0.00000000,-0.00000000,2.98036088,1.82013625,-0.13495553,-0.23993398
2019-10-15,151.38999939,0.01149196,0.15578254,Normal,150.56700012,1,0.00000000,0.00000000,0.00000000,0.00000000,3.01461106,1.82013625,-0.12501447,-0.23993398
2019-10-16,151.55000305,0.00105690,0.15610728,Normal,150.61080017,1,0.00000000,0.00000000,0.00000000,0.00000000,3.01779720,1.82013625,-0.12408970,-0.23993398
2019-10-17,153.33999634,0.01181124,0.16205839,Normal,150.69119995,1,0.00000000,0.00000000,0.00000000,0.00000000,3.05344112,1.82013625,-0.11374412,-0.23993398
2019-10-18,152.61000061,-0.00476063,0.16202969,Normal,150.69260010,1,0.00000000,-0.00000000,0.00000000,-0.00000000,3.03890480,1.82013625,-0.11796326,-0.23993398
2019-10-21,154.03999329,0.00937024,0.16580501,Normal,150.76100006,1,0.00000000,0.00000000,0.00000000,0.00000000,3.06738008,1.82013625,-0.10969836,-0.23993398
